-4228.00   13628.81   4400.37  96
-4224.00   13635.83   4400.36  96
-4220.00   13642.80   4400.38  96
-4216.00   13649.86   4400.37  96
-4212.00   13656.83   4400.37  96
-4208.00   13663.78   4400.36  96
-4204.00   13670.81   4400.36  96
-4200.00   13677.77   4400.36  96
-4196.00   13684.70   4400.35  96
-4192.00   13691.68   4400.34  96
-4188.00   13698.58   4400.34  96
-4184.00   13705.53   4400.33  96
-4180.00   13712.42   4400.34  96
-4176.00   13719.35   4400.33  96
-4172.00   13726.24   4400.32  96
-4168.00   13733.08   4400.33  96
-4164.00   13739.96   4400.33  96
-4160.00   13746.83   4400.32  96
-4156.00   13753.63   4400.32  96
-4152.00   13760.45   4400.33  96
-4148.00   13767.18   4400.34  96
-4144.00   13774.00   4400.34  96
-4140.00   13780.77   4400.35  96
-4136.00   13787.53   4400.35  96
-4132.00   13794.29   4400.34  96
-4128.00   13801.00   4400.36  96
-4124.00   13807.70   4400.36  96
-4120.00   13814.43   4400.35  96
-4116.00   13821.17   4400.36  96
-4112.00   13827.81   4400.37  96
-4108.00   13834.50   4400.37  96
-4104.00   13841.14   4400.38  96
-4100.00   13847.82   4400.38  96
-4096.00   13854.43   4400.39  96
-4092.00   13861.06   4400.39  96
-4088.00   13867.69   4400.39  96
-4084.00   13874.31   4400.40  96
-4080.00   13880.93   4400.39  96
-4076.00   13887.54   4400.39  96
-4072.00   13894.10   4400.39  96
-4068.00   13900.64   4400.39  96
-4064.00   13907.25   4400.39  96
-4060.00   13913.79   4400.38  96
-4056.00   13920.34   4400.39  96
-4052.00   13926.86   4400.38  96
-4048.00   13933.42   4400.38  96
-4044.00   13939.95   4400.38  96
-4040.00   13946.47   4400.38  96
-4036.00   13952.98   4400.38  96
-4032.00   13959.40   4400.38  96
-4028.00   13965.88   4400.38  96
-4024.00   13972.31   4400.38  96
-4020.00   13978.80   4400.38  96
-4016.00   13985.27   4400.38  96
-4012.00   13991.67   4400.38  96
-4008.00   13998.07   4400.38  96
-4004.00   14004.47   4400.38  96
-4000.00   14010.90   4400.37  96
-3996.00   14017.28   4400.37  96
-3992.00   14023.66   4400.37  96
-3988.00   14030.04   4400.37  96
-3984.00   14036.39   4400.37  96
-3980.00   14042.72   4400.37  96
-3976.00   14049.05   4400.37  96
-3972.00   14055.37   4400.37  96
-3968.00   14061.68   4400.37  96
-3964.00   14067.95   4400.37  96
-3960.00   14074.30   4400.37  96
-3956.00   14080.55   4400.37  96
-3952.00   14086.84   4400.37  96
-3948.00   14093.12   4400.37  96
-3944.00   14099.35   4400.37  96
-3940.00   14105.61   4400.37  96
-3936.00   14111.82   4400.37  96
-3932.00   14118.06   4400.37  96
-3928.00   14124.27   4400.37  96
-3924.00   14130.46   4400.37  96
-3920.00   14136.64   4400.37  96
-3916.00   14142.83   4400.37  96
-3912.00   14149.02   4400.37  96
-3908.00   14155.22   4400.37  96
-3904.00   14161.42   4400.37  96
-3900.00   14167.52   4400.37  96
-3896.00   14173.71   4400.38  96
-3892.00   14179.82   4400.38  96
-3888.00   14185.91   4400.38  96
-3884.00   14192.01   4400.38  96
-3880.00   14198.17   4400.38  96
-3876.00   14204.27   4400.38  96
-3872.00   14210.27   4400.38  96
-3868.00   14216.37   4400.38  96
-3864.00   14222.41   4400.38  96
-3860.00   14228.51   4400.38  96
-3856.00   14234.51   4400.38  96
-3852.00   14240.62   4400.38  96
-3848.00   14246.62   4400.38  96
-3844.00   14252.66   4400.37  96
-3840.00   14258.66   4400.37  96
-3836.00   14264.71   4400.38  96
-3832.00   14270.66   4400.37  96
-3828.00   14276.76   4400.37  96
-3824.00   14282.66   4400.37  96
-3820.00   14288.66   4400.37  96
-3816.00   14294.67   4400.38  96
-3812.00   14300.62   4400.38  96
-3808.00   14306.57   4400.38  96
-3804.00   14312.47   4400.38  96

-5400.00   0.00   0.00  97
-5396.00   2631.00   0.00  97
-5392.00   2734.00   0.00  97
-5388.00   3676.00   0.00  97
-5384.00   4533.00   0.00  97
-5380.00   5121.00   0.00  97
-5376.00   5300.00   0.00  97
-5372.00   5450.00   0.00  97
-5368.00   6159.00   0.00  97
-5364.00   6535.00   0.00  97
-5360.00   6643.00   0.00  97
-5356.00   6825.00   0.00  97
-5352.00   7073.00   0.00  97
-5348.00   7289.00   0.00  97
-5344.00   7491.00   0.00  97
-5340.00   8382.00   0.00  97
-5336.00   8393.00   0.00  97
-5332.00   8519.00   0.00  97
-5328.00   8645.00   0.00  97
-5324.00   8705.00   0.00  97
-5320.00   8839.00   0.00  97
-5316.00   9413.00   0.00  97
-5312.00   9959.00   0.00  97
-5308.00   10002.00   0.00  97
-5304.00   10554.00   0.00  97
-5300.00   10751.00   0.00  97
-5296.00   11422.00   0.00  97
-5292.00   11448.00   0.00  97
-5288.00   11815.00   0.00  97
-5284.00   12095.00   0.00  97
-5280.00   12304.00   0.00  97
-5276.00   12577.00   0.00  97
-5272.00   12593.00   0.00  97
-5268.00   12987.00   0.00  97
-5264.00   13300.00   0.00  97
-5260.00   13323.00   0.00  97
-5256.00   14127.00   0.00  97
-5252.00   14277.00   0.00  97
-5248.00   14306.00   0.00  97
-5244.00   14377.00   0.00  97
-5240.00   14442.00   0.00  97
-5236.00   14499.00   0.00  97
-5232.00   14506.00   0.00  97
-5228.00   14520.00   0.00  97
-5224.00   14532.00   0.00  97
-5220.00   14543.00   0.00  97
-5216.00   14571.00   0.00  97
-5212.00   14580.00   0.00  97
-5208.00   14591.00   0.00  97
-5204.00   14601.00   0.00  97
-5200.00   14614.00   0.00  97
-5196.00   14626.00   0.00  97
-5192.00   14640.00   0.00  97
-5188.00   14650.00   0.00  97
-5184.00   14660.00   0.00  97
-5180.00   14681.00   0.00  97
-5176.00   14689.00   0.00  97
-5172.00   14700.00   0.00  97
-5168.00   14712.00   0.00  97
-5164.00   14721.00   0.00  97
-5160.00   14731.00   0.00  97
-5156.00   14744.00   0.00  97
-5152.00   14752.00   0.00  97
-5148.00   14761.00   0.00  97
-5144.00   14771.00   0.00  97
-5140.00   14779.00   0.00  97
-5136.00   14791.00   0.00  97
-5132.00   14804.00   0.00  97
-5128.00   14814.00   0.00  97
-5124.00   14825.00   0.00  97
-5120.00   14849.00   0.00  97
-5116.00   14860.00   0.00  97
-5112.00   14871.00   0.00  97
-5108.00   14889.00   0.00  97
-5104.00   14898.00   0.00  97
-5100.00   14908.00   0.00  97
-5096.00   14917.00   0.00  97
-5092.00   14924.00   0.00  97
-5088.00   14932.00   0.00  97
-5084.00   14941.00   0.00  97
-5080.00   14950.00   0.00  97
-5076.00   14960.00   0.00  97
-5072.00   14970.00   0.00  97
-5068.00   14982.00   0.00  97
-5064.00   14999.00   0.00  97
-5060.00   15009.00   0.00  97
-5056.00   15016.00   0.00  97
-5052.00   15024.00   0.00  97
-5048.00   15035.00   0.00  97
-5044.00   15043.00   0.00  97
-5040.00   15052.00   0.00  97
-5036.00   15060.00   0.00  97
-5032.00   15069.00   0.00  97
-5028.00   15077.00   0.00  97
-5024.00   15086.00   0.00  97
-5020.00   15095.00   0.00  97
-5016.00   15103.00   0.00  97
-5012.00   15111.00   0.00  97
-5008.00   15120.00   0.00  97
-5004.00   15129.00   0.00  97
-5000.00   15137.00   0.00  97
-4996.00   15145.00   0.00  97
-4992.00   15154.00   0.00  97
-4988.00   15163.00   0.00  97
-4984.00   15171.00   0.00  97
-4980.00   15179.00   0.00  97
-4976.00   15188.00   0.00  97
-4972.00   15196.00   0.00  97
-4968.00   15205.00   0.00  97
-4964.00   15213.00   0.00  97
-4960.00   15222.00   0.00  97
-4956.00   15231.00   0.00  97
-4952.00   15239.00   0.00  97
-4948.00   15248.00   0.00  97
-4944.00   15256.00   0.00  97
-4940.00   15264.00   0.00  97
-4936.00   15272.00   0.00  97
-4932.00   15281.00   0.00  97
-4928.00   15290.00   0.00  97
-4924.00   15298.00   0.00  97
-4920.00   15306.00   0.00  97
-4916.00   15315.00   0.00  97
-4912.00   15323.00   0.00  97
-4908.00   15332.00   0.00  97
-4904.00   15340.00   0.00  97
-4900.00   15348.00   0.00  97
-4896.00   15356.00   0.00  97
-4892.00   15364.00   0.00  97
-4888.00   15372.00   0.00  97
-4884.00   15380.00   0.00  97
-4880.00   15388.00   0.00  97
-4876.00   15396.00   0.00  97
-4872.00   15404.00   0.00  97
-4868.00   15413.00   0.00  97
-4864.00   15421.00   0.00  97
-4860.00   15429.00   0.00  97
-4856.00   15437.00   0.00  97
-4852.00   15445.00   0.00  97
-4848.00   15453.00   0.00  97
-4844.00   15461.00   0.00  97
-4840.00   15470.00   0.00  97
-4836.00   15478.00   0.00  97
-4832.00   15486.00   0.00  97
-4828.00   15494.00   0.00  97
-4824.00   15502.00   0.00  97
-4820.00   15510.00   0.00  97
-4816.00   15519.00   0.00  97
-4812.00   15527.00   0.00  97
-4808.00   15535.00   0.00  97
-4804.00   15543.00   0.00  97
-4800.00   15551.00   0.00  97
-4796.00   15559.00   0.00  97
-4792.00   15567.00   0.00  97
-4788.00   15575.00   0.00  97
-4784.00   15583.00   0.00  97
-4780.00   15590.00   0.00  97
-4776.00   15598.00   0.00  97
-4772.00   15606.00   0.00  97
-4768.00   15614.00   0.00  97
-4764.00   15622.00   0.00  97
-4760.00   15630.00   0.00  97
-4756.00   15638.00   0.00  97
-4752.00   15646.00   0.00  97
-4748.00   15654.00   0.00  97
-4744.00   15662.00   0.00  97
-4740.00   15669.00   0.00  97
-4736.00   15677.00   0.00  97
-4732.00   15685.00   0.00  97
-4728.00   15693.00   0.00  97
-4724.00   15700.00   0.00  97
-4720.00   15708.00   0.00  97
-4716.00   15716.00   0.00  97
-4712.00   15724.00   0.00  97
-4708.00   15732.00   0.00  97
-4704.00   15741.00   0.00  97
-4700.00   15750.00   0.00  97
-4696.00   15759.00   0.00  97
-4692.00   15768.00   0.00  97
-4688.00   15776.00   0.00  97
-4684.00   15785.00   0.00  97
-4680.00   15794.00   0.00  97
-4676.00   15803.00   0.00  97
-4672.00   15811.00   0.00  97
-4668.00   15820.00   0.00  97
-4664.00   15829.00   0.00  97
-4660.00   15838.00   0.00  97
-4656.00   15846.00   0.00  97
-4652.00   15855.00   0.00  97
-4648.00   15863.00   0.00  97
-4644.00   15872.00   0.00  97
-4640.00   15881.00   0.00  97
-4636.00   15889.00   0.00  97
-4632.00   15897.00   0.00  97
-4628.00   15906.00   0.00  97
-4624.00   15914.00   0.00  97
-4620.00   15922.00   0.00  97
-4616.00   15931.00   0.00  97
-4612.00   15939.00   0.00  97
-4608.00   15948.00   0.00  97
-4604.00   15956.00   0.00  97
-4600.00   15965.00   0.00  97
-4596.00   15973.00   0.00  97
-4592.00   15982.00   0.00  97
-4588.00   15990.00   0.00  97
-4584.00   15998.00   0.00  97
-4580.00   16007.00   0.00  97
-4576.00   16015.00   0.00  97
-4572.00   16023.00   0.00  97
-4568.00   16031.00   0.00  97
-4564.00   16040.00   0.00  97
-4560.00   16048.00   0.00  97
-4556.00   16056.00   0.00  97
-4552.00   16064.00   0.00  97
-4548.00   16072.00   0.00  97
-4544.00   16081.00   0.00  97
-4540.00   16089.00   0.00  97
-4536.00   16097.00   0.00  97
-4532.00   16105.00   0.00  97
-4528.00   16113.00   0.00  97
-4524.00   16122.00   0.00  97
-4520.00   16130.00   0.00  97
-4516.00   16138.00   0.00  97
-4512.00   16146.00   0.00  97
-4508.00   16154.00   0.00  97
-4504.00   16162.00   0.00  97
-4500.00   16170.00   0.00  97
-4496.00   16178.00   0.00  97
-4492.00   16186.00   0.00  97
-4488.00   16194.00   0.00  97
-4484.00   16202.00   0.00  97
-4480.00   16210.00   0.00  97
-4476.00   16218.00   0.00  97
-4472.00   16226.00   0.00  97
-4468.00   16234.00   0.00  97
-4464.00   16242.00   0.00  97
-4460.00   16250.00   0.00  97
-4456.00   16257.00   0.00  97
-4452.00   16265.00   0.00  97
-4448.00   16273.00   0.00  97
-4444.00   16281.00   0.00  97
-4440.00   16289.00   0.00  97
-4436.00   16296.00   0.00  97
-4432.00   16304.00   0.00  97
-4428.00   16312.00   0.00  97
-4424.00   16320.00   0.00  97
-4420.00   16327.00   0.00  97
-4416.00   16335.00   0.00  97
-4412.00   16343.00   0.00  97
-4408.00   16350.00   0.00  97
-4404.00   16358.00   0.00  97
-4400.00   16366.00   0.00  97
-4396.00   16373.00   0.00  97
-4392.00   16381.00   0.00  97
-4388.00   16389.00   0.00  97
-4384.00   16396.00   0.00  97
-4380.00   16404.00   0.00  97
-4376.00   16411.00   0.00  97
-4372.00   16419.00   0.00  97
-4368.00   16426.50   0.00  97
-4364.00   16434.00   0.00  97
-4360.00   16441.50   0.00  97
-4356.00   16449.00   0.00  97
-4352.00   16456.50   0.00  97
-4348.00   16464.00   0.00  97
-4344.00   16471.40   0.00  97
-4340.00   16478.70   0.00  97
-4336.00   16486.00   0.00  97
-4332.00   16493.40   0.00  97
-4328.00   16500.70   0.00  97
-4324.00   16508.00   0.00  97
-4320.00   16515.40   0.00  97
-4316.00   16522.80   0.00  97
-4312.00   16530.10   0.00  97
-4308.00   16537.40   0.00  97
-4304.00   16544.70   0.00  97
-4300.00   16552.00   0.00  97
-4296.00   16559.30   0.00  97
-4292.00   16566.50   0.00  97
-4288.00   16573.70   0.00  97
-4284.00   16580.80   0.00  97
-4280.00   16587.90   0.00  97
-4276.00   16595.30   0.00  97
-4272.00   16602.40   0.00  97
-4268.00   16609.70   0.00  97
-4264.00   16616.90   0.00  97
-4260.00   16624.00   0.00  97
-4256.00   16631.10   0.00  97
-4252.00   16638.30   0.00  97
-4248.00   16645.40   0.00  97
-4244.00   16652.60   0.00  97
-4240.00   16659.70   0.00  97
-4236.00   16666.80   0.00  97
-4232.00   16673.90   0.00  97
-4228.00   16680.90   0.00  97
-4224.00   16688.00   0.00  97
-4220.00   16695.10   0.00  97
-4216.00   16702.20   0.00  97
-4212.00   16709.20   0.00  97
-4208.00   16716.20   0.00  97
-4204.00   16723.20   0.00  97
-4200.00   16730.10   0.00  97
-4196.00   16737.10   0.00  97
-4192.00   16744.00   0.00  97
-4188.00   16750.90   0.00  97
-4184.00   16757.80   0.00  97
-4180.00   16764.70   0.00  97
-4176.00   16771.60   0.00  97
-4172.00   16778.50   0.00  97
-4168.00   16785.40   0.00  97
-4164.00   16792.30   0.00  97
-4160.00   16799.10   0.00  97
-4156.00   16806.00   0.00  97
-4152.00   16812.80   0.00  97
-4148.00   16819.60   0.00  97
-4144.00   16826.30   0.00  97
-4140.00   16833.10   0.00  97
-4136.00   16839.90   0.00  97
-4132.00   16846.70   0.00  97
-4128.00   16853.50   0.00  97
-4124.00   16860.30   0.00  97
-4120.00   16867.00   0.00  97
-4116.00   16873.70   0.00  97
-4112.00   16880.40   0.00  97
-4108.00   16887.20   0.00  97
-4104.00   16893.90   0.00  97
-4100.00   16900.60   0.00  97
-4096.00   16907.30   0.00  97
-4092.00   16914.00   0.00  97
-4088.00   16920.70   0.00  97
-4084.00   16927.40   0.00  97
-4080.00   16934.10   0.00  97
-4076.00   16940.80   0.00  97
-4072.00   16947.50   0.00  97
-4068.00   16954.10   0.00  97
-4064.00   16960.50   0.00  97
-4060.00   16967.00   0.00  97
-4056.00   16973.60   0.00  97
-4052.00   16980.10   0.00  97
-4048.00   16986.60   0.00  97
-4044.00   16993.10   0.00  97
-4040.00   16999.50   0.00  97
-4036.00   17005.90   0.00  97
-4032.00   17012.30   0.00  97
-4028.00   17018.80   0.00  97
-4024.00   17025.20   0.00  97
-4020.00   17031.60   0.00  97
-4016.00   17038.10   0.00  97
-4012.00   17044.50   0.00  97
-4008.00   17050.90   0.00  97
-4004.00   17057.30   0.00  97
-4000.00   17063.80   0.00  97
-3996.00   17070.20   0.00  97
-3992.00   17076.60   0.00  97
-3988.00   17083.10   0.00  97
-3984.00   17089.50   0.00  97
-3980.00   17095.90   0.00  97
-3976.00   17102.30   0.00  97
-3972.00   17108.60   0.00  97
-3968.00   17115.00   0.00  97
-3964.00   17121.30   0.00  97
-3960.00   17127.60   0.00  97
-3956.00   17133.90   0.00  97
-3952.00   17140.10   0.00  97
-3948.00   17146.50   0.00  97
-3944.00   17152.80   0.00  97
-3940.00   17159.00   0.00  97
-3936.00   17165.20   0.00  97
-3932.00   17171.40   0.00  97
-3928.00   17177.70   0.00  97
-3924.00   17184.00   0.00  97
-3920.00   17190.20   0.00  97
-3916.00   17196.40   0.00  97
-3912.00   17202.60   0.00  97
-3908.00   17208.70   0.00  97
-3904.00   17214.90   0.00  97
-3900.00   17221.00   0.00  97
-3896.00   17227.20   0.00  97
-3892.00   17233.30   0.00  97
-3888.00   17239.40   0.00  97
-3884.00   17245.60   0.00  97
-3880.00   17251.70   0.00  97
-3876.00   17257.90   0.00  97
-3872.00   17264.00   0.00  97
-3868.00   17270.10   0.00  97
-3864.00   17276.10   0.00  97
-3860.00   17282.20   0.00  97
-3856.00   17288.20   0.00  97
-3852.00   17294.30   0.00  97
-3848.00   17300.30   0.00  97
-3844.00   17306.20   0.00  97
-3840.00   17312.30   0.00  97
-3836.00   17318.30   0.00  97
-3832.00   17324.20   0.00  97
-3828.00   17330.20   0.00  97
-3824.00   17336.20   0.00  97
-3820.00   17342.20   0.00  97
-3816.00   17348.20   0.00  97
-3812.00   17354.20   0.00  97
-3808.00   17360.20   0.00  97
-3804.00   17366.20   0.00  97

-5400.00   0.00   0.00  98
-5396.00   827.00   0.00  98
-5392.00   1236.00   0.00  98
-5388.00   2372.00   0.00  98
-5384.00   3900.00   0.00  98
-5380.00   4103.00   0.00  98
-5376.00   4157.00   0.00  98
-5372.00   5238.00   0.00  98
-5368.00   5277.00   0.00  98
-5364.00   5287.00   0.00  98
-5360.00   5593.00   0.00  98
-5356.00   6595.00   0.00  98
-5352.00   7839.00   0.00  98
-5348.00   9133.00   0.00  98
-5344.00   9920.00   0.00  98
-5340.00   10258.00   0.00  98
-5336.00   10331.00   0.00  98
-5332.00   10430.00   0.00  98
-5328.00   10758.00   0.00  98
-5324.00   10842.00   0.00  98
-5320.00   10948.00   0.00  98
-5316.00   11106.00   0.00  98
-5312.00   11131.00   0.00  98
-5308.00   11304.00   0.00  98
-5304.00   11401.00   0.00  98
-5300.00   11615.00   0.00  98
-5296.00   12474.00   0.00  98
-5292.00   12755.00   0.00  98
-5288.00   13131.00   0.00  98
-5284.00   14311.00   0.00  98
-5280.00   14486.00   0.00  98
-5276.00   14584.00   0.00  98
-5272.00   14615.00   0.00  98
-5268.00   14707.00   0.00  98
-5264.00   14914.00   0.00  98
-5260.00   14927.00   0.00  98
-5256.00   15251.00   0.00  98
-5252.00   15491.00   0.00  98
-5248.00   15527.00   0.00  98
-5244.00   15577.00   0.00  98
-5240.00   16301.00   0.00  98
-5236.00   16369.00   0.00  98
-5232.00   16679.00   0.00  98
-5228.00   16725.00   0.00  98
-5224.00   16761.00   0.00  98
-5220.00   16811.00   0.00  98
-5216.00   16834.00   0.00  98
-5212.00   16896.00   0.00  98
-5208.00   17177.00   0.00  98
-5204.00   17218.00   0.00  98
-5200.00   17449.00   0.00  98
-5196.00   17490.00   0.00  98
-5192.00   17599.00   0.00  98
-5188.00   17656.00   0.00  98
-5184.00   18019.00   0.00  98
-5180.00   18098.00   0.00  98
-5176.00   18132.00   0.00  98
-5172.00   18184.00   0.00  98
-5168.00   18217.00   0.00  98
-5164.00   18389.00   0.00  98
-5160.00   18406.00   0.00  98
-5156.00   18420.00   0.00  98
-5152.00   18430.00   0.00  98
-5148.00   18439.00   0.00  98
-5144.00   18449.00   0.00  98
-5140.00   18459.00   0.00  98
-5136.00   18468.00   0.00  98
-5132.00   18477.00   0.00  98
-5128.00   18486.00   0.00  98
-5124.00   18495.00   0.00  98
-5120.00   18505.00   0.00  98
-5116.00   18514.00   0.00  98
-5112.00   18523.00   0.00  98
-5108.00   18532.00   0.00  98
-5104.00   18541.00   0.00  98
-5100.00   18550.00   0.00  98
-5096.00   18559.00   0.00  98
-5092.00   18568.00   0.00  98
-5088.00   18578.00   0.00  98
-5084.00   18587.00   0.00  98
-5080.00   18595.00   0.00  98
-5076.00   18604.00   0.00  98
-5072.00   18613.00   0.00  98
-5068.00   18622.00   0.00  98
-5064.00   18631.00   0.00  98
-5060.00   18641.00   0.00  98
-5056.00   18650.00   0.00  98
-5052.00   18658.00   0.00  98
-5048.00   18667.00   0.00  98
-5044.00   18676.00   0.00  98
-5040.00   18684.00   0.00  98
-5036.00   18693.00   0.00  98
